"signature"	"gene"	"PageRank"	"EigenCentrality"	"PPI_cat"	"strength"	"normalized.strength"	"annd"	"rank_by_PR"	"rank_by_strength"	"rank_by_normalized.strength"	"rank_by_ANND"	"p.PageRank"	"rank_by_p.PR"	"p.annd"	"rank_by_p.ANND"
"HiG_8"	"IVNS1ABP"	0.000975786945335385	0.00148117272390764	"HiG"	0.000184250795644334	4.49392184498375e-07	26	195	190	190	130.5	NA	NA	NA	NA
"HiG_8"	"JAM3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"JUN"	0.00558249792418373	0.00124563733511196	"HiG"	0.00240101709988818	5.85613926801995e-06	16.5157941731379	42	56	56	176	NA	NA	NA	NA
"HiG_8"	"JUND"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"KHDRBS1"	0.00087675948311211	0.000598391770165999	"HiG"	0.000133680543681169	3.26050106539437e-07	81	200	195	195	8.5	NA	NA	NA	NA
"HiG_8"	"KRCC1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"KRT18"	0.0042456009422952	0.0012708968469317	"HiG"	0.00359867869970151	8.77726512122319e-06	14	63	42	42	184	NA	NA	NA	NA
"HiG_8"	"KRT8"	0.0043727518950247	0.00292539227024178	"HiG"	0.00370078710872982	9.02631002129223e-06	17.131230910388	61	39	39	171	NA	NA	NA	NA
"HiG_8"	"LAPTM4A"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"LAPTM4B"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"LDHA"	0.00286905208037161	0.0342765942276674	"HiG"	0.00179478322437657	4.37752005945504e-06	15	113	69	69	178.5	NA	NA	NA	NA
"HiG_8"	"LDHB"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"LEF1"	0.00118352543575833	0.000454622959162986	"HiG"	0.000205162603801694	5.00396594638277e-07	19	183	189	189	160	NA	NA	NA	NA
"HiG_8"	"LEFTY2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"LIMD2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"LMNB1"	0.00120252415488877	0.00317385855451616	"HiG"	0.000224031775595816	5.46418964867844e-07	65.7804009605307	180	188	188	17	NA	NA	NA	NA
"HiG_8"	"LMO4"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"LPAR6"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"LSR"	0.0015088457569451	0.00177386511126758	"HiG"	0.000401879117753652	9.80192970130859e-07	50	162	161	161	51.5	NA	NA	NA	NA
"HiG_8"	"LUC7L3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"LUZP1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"LY6E"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"LYAR"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MAGED1"	0.00270259370205367	0.00834931601069893	"HiG"	0.000967613194773243	2.36003218237376e-06	64.801622453579	117	108	108	18	NA	NA	NA	NA
"HiG_8"	"MAGOH"	0.00324070429983451	0.0260733497996067	"HiG"	0.00194220725756205	4.73709087210255e-06	27.6490575076987	97	67	67	124	NA	NA	NA	NA
"HiG_8"	"MANF"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MAP1B"	0.00361204918252014	0.00766342712601307	"HiG"	0.00127228259649041	3.10312828412295e-06	18.2157027923251	85	87	87	167	NA	NA	NA	NA
"HiG_8"	"MAPK3"	0.000997817080274528	0.00428791426209034	"HiG"	0.000236810833442706	5.77587398640748e-07	54.121215700826	194	187	187	32	NA	NA	NA	NA
"HiG_8"	"MARCKS"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MARCKSL1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MAT2A"	0.00290968327412395	0.00496382856605394	"HiG"	0.0010881987522038	2.65414329805804e-06	45.1240531040954	111	98	98	73	NA	NA	NA	NA
"HiG_8"	"MCM5"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MCM7"	0.00383098202908807	0.00205721538496064	"HiG"	0.000982721923437198	2.39688274009073e-06	16.70428099396	82	106	106	175	NA	NA	NA	NA
"HiG_8"	"MDH1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MDK"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MEF2C"	0.00590546205789822	0.00252369005392924	"HiG"	0.004331044308475	1.05635227035975e-05	14.1528697862638	39	29	29	180	NA	NA	NA	NA
"HiG_8"	"MEIS1"	0.00249337912339446	0.00100032136918442	"HiG"	0.00129111310174407	3.14905634571723e-06	19.9822331599774	123	86	86	154	NA	NA	NA	NA
"HiG_8"	"MEIS2"	0.00231430908075777	0.00198937128995669	"HiG"	0.00114355104743406	2.78914889618063e-06	11.8107148615008	128	91	91	189	NA	NA	NA	NA
"HiG_8"	"MEIS3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MEST"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"METTL9"	0.00118207246666275	0.0011133178882964	"HiG"	0.000252228429256492	6.15191290869493e-07	50	184	185	185	51.5	NA	NA	NA	NA
"HiG_8"	"MFAP2"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MMP14"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MOGAT2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MPHOSPH8"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MPPED2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MPZL1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MRPL34"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MRTO4"	0.00150973026089449	5.46675407699548e-05	"HiG"	0.000276080392161371	6.73366810149686e-07	30	161	179	179	117	NA	NA	NA	NA
"HiG_8"	"MTAP"	0.00420875420875136	8.09284759249151e-18	"HiG"	0.00058315916635463	1.42233943013324e-06	13	76	138.5	138.5	185.5	NA	NA	NA	NA
"HiG_8"	"MTCH1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MYCN"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MYL12B"	0.0051483430664888	0.017340736577936	"HiG"	0.00266191043363555	6.49246447228183e-06	77.7606373056495	49	51	51	11	NA	NA	NA	NA
"HiG_8"	"MYL4"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"MYL7"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"NASP"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"NCL"	0.0179769191055499	1	"HiG"	0.0143487997700165	3.49970726097964e-05	31.7871544286006	5	4	4	114	NA	NA	NA	NA
"HiG_8"	"NDN"	0.00603493988532614	0.0301203109972712	"HiG"	0.00233777223448668	5.70188349874801e-06	24.4174862458144	37	57	57	136	NA	NA	NA	NA
"HiG_8"	"NECTIN2"	0.00301929263427631	0.000183446955756893	"HiG"	0.000838318394028082	2.04467900982459e-06	15	106	118	118	178.5	NA	NA	NA	NA
"HiG_8"	"NKX2-5"	0.00555551822783652	0.00538839257163521	"HiG"	0.00412290342461485	1.00558620112557e-05	18.1102964005661	43	32	32	169	NA	NA	NA	NA
"HiG_8"	"NMRAL1"	0.000964063425689466	0.000672629279771841	"HiG"	0.000152387946418778	3.7167791809458e-07	50	196	194	194	51.5	NA	NA	NA	NA
"HiG_8"	"NOP10"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"NOP56"	0.00116517466792404	0.00130154042859736	"HiG"	0.000290763745079	7.09179866046342e-07	81	185	177	177	8.5	NA	NA	NA	NA
"HiG_8"	"NOP58"	0.00312616048148231	0.0016402530536638	"HiG"	0.000835150915471215	2.03695345236882e-06	36.16537653695	101	119	119	101	NA	NA	NA	NA
"HiG_8"	"NPM1"	0.0179635746655426	0.935889910976844	"HiG"	0.0136439260686884	3.32778684602157e-05	45.1452098490879	6	5	5	72	NA	NA	NA	NA
"HiG_8"	"NPM3"	0.00136242022519524	0.0738102287127644	"HiG"	0.000653293994878098	1.59339998750756e-06	13	169	131	131	185.5	NA	NA	NA	NA
"HiG_8"	"NSUN2"	0.0041215883107752	0.0751978370679354	"HiG"	0.00201955264607415	4.92573816115647e-06	44.3116457697567	78	64	64	76	NA	NA	NA	NA
"HiG_8"	"OAZ2"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"ODC1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"OLA1"	0.00196863236520742	0.0101250888079499	"HiG"	0.000961513695721534	2.34515535541837e-06	66.4512835528017	140	110	110	16	NA	NA	NA	NA
"HiG_8"	"ORC6"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"OSR1"	0.00063131313131592	9.65072427302852e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PA2G4"	0.00113101308105724	0.00292887452212064	"HiG"	0.000345191405215157	8.41930256622333e-07	112	186	166	166	3	NA	NA	NA	NA
"HiG_8"	"PABPC1"	0.00891216766001186	0.410652650338308	"HiG"	0.00704480690615555	1.71824558686721e-05	45.323442589879	18	13	13	71	NA	NA	NA	NA
"HiG_8"	"PAFAH1B3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PAICS"	0.00215447095290568	0.084775752640477	"HiG"	0.00122008664796071	2.9758210925871e-06	24	132	88	88	138	NA	NA	NA	NA
"HiG_8"	"PAIP2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PBX1"	0.00790016472009723	0.000396772716915298	"HiG"	0.00491996218370628	1.19999077651373e-05	8.1703591490917	24	24	24	193	NA	NA	NA	NA
"HiG_8"	"PCBP4"	0.00204096531777508	0.00268642504140588	"HiG"	0.000549319347934772	1.33980328764578e-06	19	138	143	143	160	NA	NA	NA	NA
"HiG_8"	"PCLAF"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PCNA"	0.00329373120894816	0.00507336509057056	"HiG"	0.00142080407584589	3.46537579474607e-06	50.0168245858641	95	81	81	43	NA	NA	NA	NA
"HiG_8"	"PDIA4"	0.00625609370102324	0.449273322045866	"HiG"	0.00559424203552317	1.36444927695687e-05	57.0783520208834	36	20	20	28	NA	NA	NA	NA
"HiG_8"	"PDIA6"	0.0076524400111589	0.38786206535351	"HiG"	0.0064490834607428	1.57294718554703e-05	38.691597195371	26	16	16	93	NA	NA	NA	NA
"HiG_8"	"PDLIM7"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PEG3"	0.0010024129756775	0.00217511504629169	"HiG"	0.000256354792143988	6.25255590595094e-07	112	193	184	184	3	NA	NA	NA	NA
"HiG_8"	"PFN2"	0.000695260841764913	0.00355919472434605	"HiG"	5.12236792409608e-05	1.24935803026734e-07	24	206	202	202	138	NA	NA	NA	NA
"HiG_8"	"PGAM1"	0.00146801801266673	0.0121212757606176	"HiG"	0.000656790325145025	1.60192762230494e-06	43	164	128	128	81.5	NA	NA	NA	NA
"HiG_8"	"PGRMC1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PHGDH"	0.00147139081606975	0.00909313899933188	"HiG"	0.000629375202463399	1.53506146942292e-06	57.4994701600802	163	135	135	27	NA	NA	NA	NA
"HiG_8"	"PHLDA1"	0.00144494097638029	0.00349844697180088	"HiG"	0.000435190054251916	1.06143915671199e-06	26	165	155	155	130.5	NA	NA	NA	NA
"HiG_8"	"PHLDA2"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PIGX"	0.00063131313131592	9.65072427302852e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PITX2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PJA1"	0.00136990941244351	0.00190440879777242	"HiG"	0.000342737031695822	8.35943979745907e-07	49.7492345803061	168	168	168	61	NA	NA	NA	NA
"HiG_8"	"PKM"	0.00553730046367976	0.0619482684325353	"HiG"	0.00362113352873752	8.83203299692077e-06	38.8193468820627	44	41	41	92	NA	NA	NA	NA
"HiG_8"	"PLK1"	0.00158551497248978	0.0019288460687738	"HiG"	0.000436990925340145	1.06583152521986e-06	50	157	154	154	51.5	NA	NA	NA	NA
"HiG_8"	"PLP2"	0.00212734702995119	0.00302411814735665	"HiG"	0.00068513097491051	1.67105115831832e-06	50	134	126	126	51.5	NA	NA	NA	NA
"HiG_8"	"PNRC1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PNRC2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PPA1"	0.000641291757808466	2.01710305423774e-05	"HiG"	4.56986041783054e-06	1.11460010190989e-08	50	207	207	207	51.5	NA	NA	NA	NA
"HiG_8"	"PPDPF"	0.00063131313131592	9.65072427302852e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PPIC"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PPID"	0.00569626891065573	0.154281266754018	"HiG"	0.00397029801275094	9.68365368963644e-06	39.4232201177708	41	35	35	91	NA	NA	NA	NA
"HiG_8"	"PPP1CB"	0.00420875420875136	1.00011166776691e-18	"HiG"	2.83144109453858e-05	6.90595388911848e-08	16	73	205.5	205.5	177	NA	NA	NA	NA
"HiG_8"	"PPP1R14A"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PRDX1"	0.00135804455035816	0.00801179609342717	"HiG"	0.000504759449448911	1.23112060841198e-06	71.2259116045065	170	145	145	12	NA	NA	NA	NA
"HiG_8"	"PRDX2"	0.00466422584689328	0.00396077193219243	"HiG"	0.00252960880753826	6.1697775793616e-06	18.3840709373207	55	54	54	166	NA	NA	NA	NA
"HiG_8"	"PRDX3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PRDX4"	0.00189988018616664	0.0571373321615833	"HiG"	0.00103259936375361	2.51853503354539e-06	22.7938545823757	145	104	104	143	NA	NA	NA	NA
"HiG_8"	"PRDX6"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PRKRA"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PRMT1"	0.00802170681691025	0.0370795358712966	"HiG"	0.00371361889302269	9.0576070561529e-06	53.3264744773966	23	37	37	34	NA	NA	NA	NA
"HiG_8"	"PRPS1"	0.00229886048031586	0.00048126216433226	"HiG"	0.00065175354656838	1.58964279650824e-06	32.2048044597165	129	132	132	113	NA	NA	NA	NA
"HiG_8"	"PRRX2"	0.00256418903315487	0.00368355135721316	"HiG"	0.000753211423524271	1.83710103298603e-06	19	120	122	122	160	NA	NA	NA	NA
"HiG_8"	"PRTG"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PSAT1"	0.00112040491263316	0.00907606953008494	"HiG"	0.000345059568917208	8.41608704676118e-07	52.6663714515689	187	167	167	36	NA	NA	NA	NA
"HiG_8"	"PSIP1"	0.00384825631089872	0.000966917770074634	"HiG"	0.00105120832213911	2.56392273692466e-06	20.6321795597287	81	101	101	151	NA	NA	NA	NA
"HiG_8"	"PTBP2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PTMA"	0.00571675335304728	0.0236157409299225	"HiG"	0.00362901564522914	8.8512576712906e-06	8.31182901996177	40	40	40	192	NA	NA	NA	NA
"HiG_8"	"PTN"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PTOV1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"PYCR2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"RAB34"	0.00091459314667123	0.000572628892968901	"HiG"	0.000129732296353777	3.16420235009213e-07	50	199	196	196	51.5	NA	NA	NA	NA
"HiG_8"	"RALA"	0.00119063860060698	0.000189725086511354	"HiG"	0.000122794068514403	2.99497728083911e-07	27	182	197	197	126	NA	NA	NA	NA
"HiG_8"	"RAN"	0.00689764778229843	0.0403788822307447	"HiG"	0.0043880657208035	1.07025993190329e-05	33.0673339036264	30	28	28	109	NA	NA	NA	NA
"HiG_8"	"RANGRF"	0.00180473106671162	0.0042809811713618	"HiG"	0.000878225222314568	2.1420127373526e-06	8	151	115	115	196	NA	NA	NA	NA
"HiG_8"	"RASL11A"	0.00161101611660298	0.104135991011635	"HiG"	0.00089459475042214	2.18193841566376e-06	33.7940122439299	155	114	114	107	NA	NA	NA	NA
"HiG_8"	"RBBP4"	0.00630989857693169	0.133378900183926	"HiG"	0.00428189964861733	1.04436576795545e-05	83.5234388549762	35	30	30	7	NA	NA	NA	NA
"HiG_8"	"RBBP7"	0.00768639737476153	0.210059701668017	"HiG"	0.00541978419145136	1.32189858328082e-05	59.2472517306455	25	21	21	23	NA	NA	NA	NA
"HiG_8"	"RBMS1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"RBMX"	0.00258548414463255	0.0089437881539198	"HiG"	0.000873541986039546	2.13059020985255e-06	51.3415146369088	119	116	116	41	NA	NA	NA	NA
"HiG_8"	"RBMXL1"	0.00209384651084835	0.00112401688328351	"HiG"	0.000617697879145328	1.50658019303739e-06	40.3287948249577	135	136	136	89	NA	NA	NA	NA
"HiG_8"	"RBP1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"RBPMS"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"RCN2"	0.00129891986317453	0.00289750751165396	"HiG"	0.000355288162778397	8.66556494581456e-07	67	174	165	165	13.5	NA	NA	NA	NA
"HiG_8"	"RCOR2"	0.00130573680048395	0.00163765405639352	"HiG"	0.000429746138148914	1.04816131255833e-06	49	173	156	156	63	NA	NA	NA	NA
"HiG_8"	"RFC3"	0.00137411108391387	0.00232255603701309	"HiG"	0.000367891307968746	8.97295873094501e-07	37.4256672193011	167	163	163	100	NA	NA	NA	NA
"HiG_8"	"RGS5"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"RHOC"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"RPL7A"	0.00679650577762216	0.0641413112663426	"HiG"	0.00393386828266207	9.59480068941968e-06	29.778013515842	31	36	36	118	NA	NA	NA	NA
"HiG_8"	"RPS12"	0.00207643778958278	0.0209354037268686	"HiG"	0.00113438312042097	2.76678809858773e-06	43	136	93	93	81.5	NA	NA	NA	NA
"HiG_8"	"RPS26"	0.00546122543730009	0.0360859127657013	"HiG"	0.00341133044078542	8.32031814825712e-06	49.3938618872831	45	45	45	62	NA	NA	NA	NA
"HiG_8"	"RPS4X"	0.010179520309282	0.152875702399713	"HiG"	0.00679204700766372	1.65659683113749e-05	31.2768393298939	16	14	14	115	NA	NA	NA	NA
"HiG_8"	"RRAGD"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"RRAS2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"RRM2"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"RRS1"	0.00181436280785448	0.0022545804609174	"HiG"	0.000461015903875542	1.12442903384278e-06	19	150	150	150	160	NA	NA	NA	NA
"HiG_8"	"RSL1D1"	0.00528321722769069	0.00220991238249797	"HiG"	0.00175524458079352	4.28108434339883e-06	27.7813557480543	48	71	71	123	NA	NA	NA	NA
"HiG_8"	"RTN4"	0.00173303165787929	0.00182567532484435	"HiG"	0.000502089309833283	1.2246080727641e-06	56	152	147	147	30	NA	NA	NA	NA
"HiG_8"	"RUVBL2"	0.00290669204078834	0.00573866458168744	"HiG"	0.000954872839825501	2.32895814591586e-06	53.9809056479327	112	111	111	33	NA	NA	NA	NA
"HiG_8"	"SAP30"	0.00198478570689681	0.000977966655868149	"HiG"	0.000654208622504464	1.59563078659625e-06	14.1121299370503	139	130	130	181	NA	NA	NA	NA
"HiG_8"	"SDC1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SDF2L1"	0.00635348065931221	0.48473642603821	"HiG"	0.00584899060571578	1.42658307456483e-05	61.9216614042438	34	18	18	21	NA	NA	NA	NA
"HiG_8"	"SELENOH"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SELENOK"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SERBP1"	0.004634556190524	0.188969469826732	"HiG"	0.00309552916984364	7.5500711459601e-06	51.4154138851041	57	48	48	40	NA	NA	NA	NA
"HiG_8"	"SERF1"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SET"	0.00855809076111894	0.0734088568065671	"HiG"	0.00515268051504081	1.25675134513191e-05	22.445768888455	19	23	23	147	NA	NA	NA	NA
"HiG_8"	"SFRP1"	0.00420875420875458	3.46558278882533e-17	"HiG"	0.00160731679470689	3.92028486513877e-06	3	67	75.5	75.5	206	NA	NA	NA	NA
"HiG_8"	"SFRP5"	0.00063131313131592	9.65072427302852e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SFXN1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SH3BP1"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SHISA2"	0.00063131313131592	8.79251375183671e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SLBP"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SLC16A3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SLC25A4"	0.00636162194138658	0.0262703362983344	"HiG"	0.00342193441983527	8.34618151179334e-06	35.2399394878182	33	44	44	104	NA	NA	NA	NA
"HiG_8"	"SLC25A5"	0.00470668651702274	0.0189032998097555	"HiG"	0.00258881254999036	6.31417695119599e-06	48.4263546584885	53	52	52	65	NA	NA	NA	NA
"HiG_8"	"SMARCD3"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SMS"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SNRPN"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
"HiG_8"	"SNX6"	0.00063131313131592	9.65087483539189e-17	"HiG"	0	0	NA	309.5	309.5	309.5	NA	NA	NA	NA	NA
